[UPDATE], 5800, 743.0666666666667, 750.0
[UPDATE], 5900, 687.2857142857143, 840.0
[UPDATE], 6000, 667.5487804878048, 820.0
[UPDATE], 6100, 740.4871794871794, 780.0
[UPDATE], 6200, 716.3116883116883, 770.0
[UPDATE], 6300, 658.0666666666667, 750.0
[UPDATE], 6400, 656.7682926829268, 820.0
[UPDATE], 6500, 723.2837837837837, 740.0
[UPDATE], 6600, 699.2465753424658, 730.0
[UPDATE], 6700, 707.474358974359, 780.0
[UPDATE], 6800, 701.5555555555555, 810.0
[UPDATE], 6900, 771.8194444444445, 720.0
[UPDATE], 7000, 708.5569620253165, 790.0
[UPDATE], 7100, 711.797619047619, 840.0
[UPDATE], 7200, 775.8714285714286, 700.0
[UPDATE], 7300, 710.8717948717949, 780.0
[UPDATE], 7400, 790.7763157894736, 760.0
[UPDATE], 7500, 669.4155844155844, 770.0
[UPDATE], 7600, 657.2758620689655, 870.0
[UPDATE], 7700, 722.1475409836065, 610.0
[UPDATE], 7800, 750.7792207792207, 770.0
[UPDATE], 7900, 819.9142857142857, 700.0
[UPDATE], 8000, 812.3928571428571, 560.0
[UPDATE], 8100, 758.7820512820513, 780.0
[UPDATE], 8200, 732.3783783783783, 740.0
[UPDATE], 8300, 805.3333333333334, 690.0
[UPDATE], 8400, 788.8767123287671, 730.0
[UPDATE], 8500, 724.0519480519481, 770.0
[UPDATE], 8600, 678.1940298507462, 670.0
[UPDATE], 8700, 710.9615384615385, 780.0
[UPDATE], 8800, 732.0, 770.0
[UPDATE], 8900, 726.1375, 800.0
[UPDATE], 9000, 708.9864864864865, 740.0
[UPDATE], 9100, 692.6, 750.0
[UPDATE], 9200, 677.2784810126582, 790.0
[UPDATE], 9300, 683.7125, 800.0
[UPDATE], 9400, 748.6567164179105, 670.0
[UPDATE], 9500, 686.2619047619048, 840.0
[UPDATE], 9600, 664.6144578313254, 830.0
[UPDATE], 9700, 679.4487179487179, 780.0
[UPDATE], 9800, 721.8285714285714, 700.0
[UPDATE], 9900, 684.5, 800.0
[UPDATE], 10000, 824.12, 750.0
[UPDATE], 10100, 630.6808510638298, 940.0
[UPDATE], 10200, 697.2941176470588, 850.0
[UPDATE], 10300, 770.5555555555555, 810.0
[UPDATE], 10400, 651.65, 800.0
[UPDATE], 10500, 675.7948717948718, 780.0
[UPDATE], 10600, 802.3513513513514, 740.0
[UPDATE], 10700, 670.0, 840.0
[UPDATE], 10800, 640.8936170212766, 940.0
[UPDATE], 10900, 629.670731707317, 820.0
